"dokdokj.ch","9","2016-01-14 00:00:00","2016-01-20 23:59:59","tofsee_dga_1c80a462"
"doldola.biz","0","2016-01-21 00:00:00","2016-01-27 23:59:59","tofsee_dga_1c80a462"
"doldola.ch","0","2016-01-21 00:00:00","2016-01-27 23:59:59","tofsee_dga_1c80a462"
"doldolb.biz","1","2016-01-21 00:00:00","2016-01-27 23:59:59","tofsee_dga_1c80a462"
"doldolb.ch","1","2016-01-21 00:00:00","2016-01-27 23:59:59","tofsee_dga_1c80a462"
"doldolc.biz","2","2016-01-21 00:00:00","2016-01-27 23:59:59","tofsee_dga_1c80a462"
"doldolc.ch","2","2016-01-21 00:00:00","2016-01-27 23:59:59","tofsee_dga_1c80a462"
"doldold.biz","3","2016-01-21 00:00:00","2016-01-27 23:59:59","tofsee_dga_1c80a462"
"doldold.ch","3","2016-01-21 00:00:00","2016-01-27 23:59:59","tofsee_dga_1c80a462"
"doldole.biz","4","2016-01-21 00:00:00","2016-01-27 23:59:59","tofsee_dga_1c80a462"
"doldole.ch","4","2016-01-21 00:00:00","2016-01-27 23:59:59","tofsee_dga_1c80a462"
"doldolf.biz","5","2016-01-21 00:00:00","2016-01-27 23:59:59","tofsee_dga_1c80a462"
"doldolf.ch","5","2016-01-21 00:00:00","2016-01-27 23:59:59","tofsee_dga_1c80a462"
"doldolg.biz","6","2016-01-21 00:00:00","2016-01-27 23:59:59","tofsee_dga_1c80a462"
"doldolg.ch","6","2016-01-21 00:00:00","2016-01-27 23:59:59","tofsee_dga_1c80a462"
"doldolh.biz","7","2016-01-21 00:00:00","2016-01-27 23:59:59","tofsee_dga_1c80a462"
"doldolh.ch","7","2016-01-21 00:00:00","2016-01-27 23:59:59","tofsee_dga_1c80a462"
"doldoli.biz","8","2016-01-21 00:00:00","2016-01-27 23:59:59","tofsee_dga_1c80a462"
"doldoli.ch","8","2016-01-21 00:00:00","2016-01-27 23:59:59","tofsee_dga_1c80a462"
"doldolj.biz","9","2016-01-21 00:00:00","2016-01-27 23:59:59","tofsee_dga_1c80a462"
"doldolj.ch","9","2016-01-21 00:00:00","2016-01-27 23:59:59","tofsee_dga_1c80a462"
"domdoma.biz","0","2016-01-28 00:00:00","2016-02-03 23:59:59","tofsee_dga_1c80a462"
"domdoma.ch","0","2016-01-28 00:00:00","2016-02-03 23:59:59","tofsee_dga_1c80a462"
"domdomb.biz","1","2016-01-28 00:00:00","2016-02-03 23:59:59","tofsee_dga_1c80a462"
"domdomb.ch","1","2016-01-28 00:00:00","2016-02-03 23:59:59","tofsee_dga_1c80a462"
"domdomc.biz","2","2016-01-28 00:00:00","2016-02-03 23:59:59","tofsee_dga_1c80a462"
"domdomc.ch","2","2016-01-28 00:00:00","2016-02-03 23:59:59","tofsee_dga_1c80a462"
"domdomd.biz","3","2016-01-28 00:00:00","2016-02-03 23:59:59","tofsee_dga_1c80a462"
"domdomd.ch","3","2016-01-28 00:00:00","2016-02-03 23:59:59","tofsee_dga_1c80a462"
"domdome.biz","4","2016-01-28 00:00:00","2016-02-03 23:59:59","tofsee_dga_1c80a462"
"domdome.ch","4","2016-01-28 00:00:00","2016-02-03 23:59:59","tofsee_dga_1c80a462"
"domdomf.biz","5","2016-01-28 00:00:00","2016-02-03 23:59:59","tofsee_dga_1c80a462"
"domdomf.ch","5","2016-01-28 00:00:00","2016-02-03 23:59:59","tofsee_dga_1c80a462"
"domdomg.biz","6","2016-01-28 00:00:00","2016-02-03 23:59:59","tofsee_dga_1c80a462"
"domdomg.ch","6","2016-01-28 00:00:00","2016-02-03 23:59:59","tofsee_dga_1c80a462"
"domdomh.biz","7","2016-01-28 00:00:00","2016-02-03 23:59:59","tofsee_dga_1c80a462"
"domdomh.ch","7","2016-01-28 00:00:00","2016-02-03 23:59:59","tofsee_dga_1c80a462"
"domdomi.biz","8","2016-01-28 00:00:00","2016-02-03 23:59:59","tofsee_dga_1c80a462"
"domdomi.ch","8","2016-01-28 00:00:00","2016-02-03 23:59:59","tofsee_dga_1c80a462"
"domdomj.biz","9","2016-01-28 00:00:00","2016-02-03 23:59:59","tofsee_dga_1c80a462"
"domdomj.ch","9","2016-01-28 00:00:00","2016-02-03 23:59:59","tofsee_dga_1c80a462"
"dondona.biz","0","2016-02-04 00:00:00","2016-02-10 23:59:59","tofsee_dga_1c80a462"
"dondona.ch","0","2016-02-04 00:00:00","2016-02-10 23:59:59","tofsee_dga_1c80a462"
"dondonb.biz","1","2016-02-04 00:00:00","2016-02-10 23:59:59","tofsee_dga_1c80a462"
"dondonb.ch","1","2016-02-04 00:00:00","2016-02-10 23:59:59","tofsee_dga_1c80a462"
"dondonc.biz","2","2016-02-04 00:00:00","2016-02-10 23:59:59","tofsee_dga_1c80a462"
"dondonc.ch","2","2016-02-04 00:00:00","2016-02-10 23:59:59","tofsee_dga_1c80a462"
"dondond.biz","3","2016-02-04 00:00:00","2016-02-10 23:59:59","tofsee_dga_1c80a462"
"dondond.ch","3","2016-02-04 00:00:00","2016-02-10 23:59:59","tofsee_dga_1c80a462"
"dondone.biz","4","2016-02-04 00:00:00","2016-02-10 23:59:59","tofsee_dga_1c80a462"
"dondone.ch","4","2016-02-04 00:00:00","2016-02-10 23:59:59","tofsee_dga_1c80a462"
"dondonf.biz","5","2016-02-04 00:00:00","2016-02-10 23:59:59","tofsee_dga_1c80a462"
"dondonf.ch","5","2016-02-04 00:00:00","2016-02-10 23:59:59","tofsee_dga_1c80a462"
"dondong.biz","6","2016-02-04 00:00:00","2016-02-10 23:59:59","tofsee_dga_1c80a462"
"dondong.ch","6","2016-02-04 00:00:00","2016-02-10 23:59:59","tofsee_dga_1c80a462"
"dondonh.biz","7","2016-02-04 00:00:00","2016-02-10 23:59:59","tofsee_dga_1c80a462"
"dondonh.ch","7","2016-02-04 00:00:00","2016-02-10 23:59:59","tofsee_dga_1c80a462"
"dondoni.biz","8","2016-02-04 00:00:00","2016-02-10 23:59:59","tofsee_dga_1c80a462"
"dondoni.ch","8","2016-02-04 00:00:00","2016-02-10 23:59:59","tofsee_dga_1c80a462"
"dondonj.biz","9","2016-02-04 00:00:00","2016-02-10 23:59:59","tofsee_dga_1c80a462"
"dondonj.ch","9","2016-02-04 00:00:00","2016-02-10 23:59:59","tofsee_dga_1c80a462"
"doodooa.biz","0","2016-02-11 00:00:00","2016-02-17 23:59:59","tofsee_dga_1c80a462"
"doodooa.ch","0","2016-02-11 00:00:00","2016-02-17 23:59:59","tofsee_dga_1c80a462"
"doodoob.biz","1","2016-02-11 00:00:00","2016-02-17 23:59:59","tofsee_dga_1c80a462"
"doodoob.ch","1","2016-02-11 00:00:00","2016-02-17 23:59:59","tofsee_dga_1c80a462"
"doodooc.biz","2","2016-02-11 00:00:00","2016-02-17 23:59:59","tofsee_dga_1c80a462"
"doodooc.ch","2","2016-02-11 00:00:00","2016-02-17 23:59:59","tofsee_dga_1c80a462"
"doodood.biz","3","2016-02-11 00:00:00","2016-02-17 23:59:59","tofsee_dga_1c80a462"
"doodood.ch","3","2016-02-11 00:00:00","2016-02-17 23:59:59","tofsee_dga_1c80a462"
"doodooe.biz","4","2016-02-11 00:00:00","2016-02-17 23:59:59","tofsee_dga_1c80a462"
"doodooe.ch","4","2016-02-11 00:00:00","2016-02-17 23:59:59","tofsee_dga_1c80a462"
"doodoof.biz","5","2016-02-11 00:00:00","2016-02-17 23:59:59","tofsee_dga_1c80a462"
"doodoof.ch","5","2016-02-11 00:00:00","2016-02-17 23:59:59","tofsee_dga_1c80a462"
"doodoog.biz","6","2016-02-11 00:00:00","2016-02-17 23:59:59","tofsee_dga_1c80a462"
"doodoog.ch","6","2016-02-11 00:00:00","2016-02-17 23:59:59","tofsee_dga_1c80a462"
"doodooh.biz","7","2016-02-11 00:00:00","2016-02-17 23:59:59","tofsee_dga_1c80a462"
"doodooh.ch","7","2016-02-11 00:00:00","2016-02-17 23:59:59","tofsee_dga_1c80a462"
"doodooi.biz","8","2016-02-11 00:00:00","2016-02-17 23:59:59","tofsee_dga_1c80a462"
"doodooi.ch","8","2016-02-11 00:00:00","2016-02-17 23:59:59","tofsee_dga_1c80a462"
"doodooj.biz","9","2016-02-11 00:00:00","2016-02-17 23:59:59","tofsee_dga_1c80a462"
"doodooj.ch","9","2016-02-11 00:00:00","2016-02-17 23:59:59","tofsee_dga_1c80a462"
"dopdopa.biz","0","2016-02-18 00:00:00","2016-02-24 23:59:59","tofsee_dga_1c80a462"
"dopdopa.ch","0","2016-02-18 00:00:00","2016-02-24 23:59:59","tofsee_dga_1c80a462"
"dopdopb.biz","1","2016-02-18 00:00:00","2016-02-24 23:59:59","tofsee_dga_1c80a462"
"dopdopb.ch","1","2016-02-18 00:00:00","2016-02-24 23:59:59","tofsee_dga_1c80a462"
"dopdopc.biz","2","2016-02-18 00:00:00","2016-02-24 23:59:59","tofsee_dga_1c80a462"
"dopdopc.ch","2","2016-02-18 00:00:00","2016-02-24 23:59:59","tofsee_dga_1c80a462"
"dopdopd.biz","3","2016-02-18 00:00:00","2016-02-24 23:59:59","tofsee_dga_1c80a462"
"dopdopd.ch","3","2016-02-18 00:00:00","2016-02-24 23:59:59","tofsee_dga_1c80a462"
"dopdope.biz","4","2016-02-18 00:00:00","2016-02-24 23:59:59","tofsee_dga_1c80a462"
"dopdope.ch","4","2016-02-18 00:00:00","2016-02-24 23:59:59","tofsee_dga_1c80a462"
"dopdopf.biz","5","2016-02-18 00:00:00","2016-02-24 23:59:59","tofsee_dga_1c80a462"
"dopdopf.ch","5","2016-02-18 00:00:00","2016-02-24 23:59:59","tofsee_dga_1c80a462"
"dopdopg.biz","6","2016-02-18 00:00:00","2016-02-24 23:59:59","tofsee_dga_1c80a462"
"dopdopg.ch","6","2016-02-18 00:00:00","2016-02-24 23:59:59","tofsee_dga_1c80a462"
"dopdoph.biz","7","2016-02-18 00:00:00","2016-02-24 23:59:59","tofsee_dga_1c80a462"
"dopdoph.ch","7","2016-02-18 00:00:00","2016-02-24 23:59:59","tofsee_dga_1c80a462"
"dopdopi.biz","8","2016-02-18 00:00:00","2016-02-24 23:59:59","tofsee_dga_1c80a462"
"dopdopi.ch","8","2016-02-18 00:00:00","2016-02-24 23:59:59","tofsee_dga_1c80a462"
"dopdopj.biz","9","2016-02-18 00:00:00","2016-02-24 23:59:59","tofsee_dga_1c80a462"
"dopdopj.ch","9","2016-02-18 00:00:00","2016-02-24 23:59:59","tofsee_dga_1c80a462"
"doqdoqa.biz","0","2016-02-25 00:00:00","2016-03-02 23:59:59","tofsee_dga_1c80a462"
"doqdoqa.ch","0","2016-02-25 00:00:00","2016-03-02 23:59:59","tofsee_dga_1c80a462"
"doqdoqb.biz","1","2016-02-25 00:00:00","2016-03-02 23:59:59","tofsee_dga_1c80a462"
"doqdoqb.ch","1","2016-02-25 00:00:00","2016-03-02 23:59:59","tofsee_dga_1c80a462"
"doqdoqc.biz","2","2016-02-25 00:00:00","2016-03-02 23:59:59","tofsee_dga_1c80a462"
"doqdoqc.ch","2","2016-02-25 00:00:00","2016-03-02 23:59:59","tofsee_dga_1c80a462"
"doqdoqd.biz","3","2016-02-25 00:00:00","2016-03-02 23:59:59","tofsee_dga_1c80a462"
"doqdoqd.ch","3","2016-02-25 00:00:00","2016-03-02 23:59:59","tofsee_dga_1c80a462"
"doqdoqe.biz","4","2016-02-25 00:00:00","2016-03-02 23:59:59","tofsee_dga_1c80a462"
"doqdoqe.ch","4","2016-02-25 00:00:00","2016-03-02 23:59:59","tofsee_dga_1c80a462"
"doqdoqf.biz","5","2016-02-25 00:00:00","2016-03-02 23:59:59","tofsee_dga_1c80a462"
"doqdoqf.ch","5","2016-02-25 00:00:00","2016-03-02 23:59:59","tofsee_dga_1c80a462"
"doqdoqg.biz","6","2016-02-25 00:00:00","2016-03-02 23:59:59","tofsee_dga_1c80a462"
"doqdoqg.ch","6","2016-02-25 00:00:00","2016-03-02 23:59:59","tofsee_dga_1c80a462"
"doqdoqh.biz","7","2016-02-25 00:00:00","2016-03-02 23:59:59","tofsee_dga_1c80a462"
"doqdoqh.ch","7","2016-02-25 00:00:00","2016-03-02 23:59:59","tofsee_dga_1c80a462"
"doqdoqi.biz","8","2016-02-25 00:00:00","2016-03-02 23:59:59","tofsee_dga_1c80a462"
"doqdoqi.ch","8","2016-02-25 00:00:00","2016-03-02 23:59:59","tofsee_dga_1c80a462"
"doqdoqj.biz","9","2016-02-25 00:00:00","2016-03-02 23:59:59","tofsee_dga_1c80a462"
"doqdoqj.ch","9","2016-02-25 00:00:00","2016-03-02 23:59:59","tofsee_dga_1c80a462"
"dordora.biz","0","2016-03-03 00:00:00","2016-03-09 23:59:59","tofsee_dga_1c80a462"
"dordora.ch","0","2016-03-03 00:00:00","2016-03-09 23:59:59","tofsee_dga_1c80a462"
"dordorb.biz","1","2016-03-03 00:00:00","2016-03-09 23:59:59","tofsee_dga_1c80a462"
"dordorb.ch","1","2016-03-03 00:00:00","2016-03-09 23:59:59","tofsee_dga_1c80a462"
"dordorc.biz","2","2016-03-03 00:00:00","2016-03-09 23:59:59","tofsee_dga_1c80a462"
"dordorc.ch","2","2016-03-03 00:00:00","2016-03-09 23:59:59","tofsee_dga_1c80a462"
"dordord.biz","3","2016-03-03 00:00:00","2016-03-09 23:59:59","tofsee_dga_1c80a462"
"dordord.ch","3","2016-03-03 00:00:00","2016-03-09 23:59:59","tofsee_dga_1c80a462"
"dordore.biz","4","2016-03-03 00:00:00","2016-03-09 23:59:59","tofsee_dga_1c80a462"
"dordore.ch","4","2016-03-03 00:00:00","2016-03-09 23:59:59","tofsee_dga_1c80a462"
"dordorf.biz","5","2016-03-03 00:00:00","2016-03-09 23:59:59","tofsee_dga_1c80a462"
"dordorf.ch","5","2016-03-03 00:00:00","2016-03-09 23:59:59","tofsee_dga_1c80a462"
"dordorg.biz","6","2016-03-03 00:00:00","2016-03-09 23:59:59","tofsee_dga_1c80a462"
"dordorg.ch","6","2016-03-03 00:00:00","2016-03-09 23:59:59","tofsee_dga_1c80a462"
"dordorh.biz","7","2016-03-03 00:00:00","2016-03-09 23:59:59","tofsee_dga_1c80a462"
"dordorh.ch","7","2016-03-03 00:00:00","2016-03-09 23:59:59","tofsee_dga_1c80a462"
"dordori.biz","8","2016-03-03 00:00:00","2016-03-09 23:59:59","tofsee_dga_1c80a462"
"dordori.ch","8","2016-03-03 00:00:00","2016-03-09 23:59:59","tofsee_dga_1c80a462"
"dordorj.biz","9","2016-03-03 00:00:00","2016-03-09 23:59:59","tofsee_dga_1c80a462"
"dordorj.ch","9","2016-03-03 00:00:00","2016-03-09 23:59:59","tofsee_dga_1c80a462"
"dosdosa.biz","0","2016-03-10 00:00:00","2016-03-16 23:59:59","tofsee_dga_1c80a462"
"dosdosa.ch","0","2016-03-10 00:00:00","2016-03-16 23:59:59","tofsee_dga_1c80a462"
"dosdosb.biz","1","2016-03-10 00:00:00","2016-03-16 23:59:59","tofsee_dga_1c80a462"
"dosdosb.ch","1","2016-03-10 00:00:00","2016-03-16 23:59:59","tofsee_dga_1c80a462"
"dosdosc.biz","2","2016-03-10 00:00:00","2016-03-16 23:59:59","tofsee_dga_1c80a462"
"dosdosc.ch","2","2016-03-10 00:00:00","2016-03-16 23:59:59","tofsee_dga_1c80a462"
"dosdosd.biz","3","2016-03-10 00:00:00","2016-03-16 23:59:59","tofsee_dga_1c80a462"
"dosdosd.ch","3","2016-03-10 00:00:00","2016-03-16 23:59:59","tofsee_dga_1c80a462"
"dosdose.biz","4","2016-03-10 00:00:00","2016-03-16 23:59:59","tofsee_dga_1c80a462"
"dosdose.ch","4","2016-03-10 00:00:00","2016-03-16 23:59:59","tofsee_dga_1c80a462"
"dosdosf.biz","5","2016-03-10 00:00:00","2016-03-16 23:59:59","tofsee_dga_1c80a462"
"dosdosf.ch","5","2016-03-10 00:00:00","2016-03-16 23:59:59","tofsee_dga_1c80a462"
"dosdosg.biz","6","2016-03-10 00:00:00","2016-03-16 23:59:59","tofsee_dga_1c80a462"
"dosdosg.ch","6","2016-03-10 00:00:00","2016-03-16 23:59:59","tofsee_dga_1c80a462"
"dosdosh.biz","7","2016-03-10 00:00:00","2016-03-16 23:59:59","tofsee_dga_1c80a462"
"dosdosh.ch","7","2016-03-10 00:00:00","2016-03-16 23:59:59","tofsee_dga_1c80a462"
"dosdosi.biz","8","2016-03-10 00:00:00","2016-03-16 23:59:59","tofsee_dga_1c80a462"
"dosdosi.ch","8","2016-03-10 00:00:00","2016-03-16 23:59:59","tofsee_dga_1c80a462"
"dosdosj.biz","9","2016-03-10 00:00:00","2016-03-16 23:59:59","tofsee_dga_1c80a462"
"dosdosj.ch","9","2016-03-10 00:00:00","2016-03-16 23:59:59","tofsee_dga_1c80a462"
"dotdota.biz","0","2016-03-17 00:00:00","2016-03-23 23:59:59","tofsee_dga_1c80a462"
"dotdota.ch","0","2016-03-17 00:00:00","2016-03-23 23:59:59","tofsee_dga_1c80a462"
"dotdotb.biz","1","2016-03-17 00:00:00","2016-03-23 23:59:59","tofsee_dga_1c80a462"
"dotdotb.ch","1","2016-03-17 00:00:00","2016-03-23 23:59:59","tofsee_dga_1c80a462"
"dotdotc.biz","2","2016-03-17 00:00:00","2016-03-23 23:59:59","tofsee_dga_1c80a462"
"dotdotc.ch","2","2016-03-17 00:00:00","2016-03-23 23:59:59","tofsee_dga_1c80a462"
"dotdotd.biz","3","2016-03-17 00:00:00","2016-03-23 23:59:59","tofsee_dga_1c80a462"
"dotdotd.ch","3","2016-03-17 00:00:00","2016-03-23 23:59:59","tofsee_dga_1c80a462"
"dotdote.biz","4","2016-03-17 00:00:00","2016-03-23 23:59:59","tofsee_dga_1c80a462"
"dotdote.ch","4","2016-03-17 00:00:00","2016-03-23 23:59:59","tofsee_dga_1c80a462"
"dotdotf.biz","5","2016-03-17 00:00:00","2016-03-23 23:59:59","tofsee_dga_1c80a462"
"dotdotf.ch","5","2016-03-17 00:00:00","2016-03-23 23:59:59","tofsee_dga_1c80a462"
"dotdotg.biz","6","2016-03-17 00:00:00","2016-03-23 23:59:59","tofsee_dga_1c80a462"
"dotdotg.ch","6","2016-03-17 00:00:00","2016-03-23 23:59:59","tofsee_dga_1c80a462"
"dotdoth.biz","7","2016-03-17 00:00:00","2016-03-23 23:59:59","tofsee_dga_1c80a462"
"dotdoth.ch","7","2016-03-17 00:00:00","2016-03-23 23:59:59","tofsee_dga_1c80a462"
"dotdoti.biz","8","2016-03-17 00:00:00","2016-03-23 23:59:59","tofsee_dga_1c80a462"
"dotdoti.ch","8","2016-03-17 00:00:00","2016-03-23 23:59:59","tofsee_dga_1c80a462"
"dotdotj.biz","9","2016-03-17 00:00:00","2016-03-23 23:59:59","tofsee_dga_1c80a462"
"dotdotj.ch","9","2016-03-17 00:00:00","2016-03-23 23:59:59","tofsee_dga_1c80a462"
"doudoua.biz","0","2016-03-24 00:00:00","2016-03-30 23:59:59","tofsee_dga_1c80a462"
"doudoua.ch","0","2016-03-24 00:00:00","2016-03-30 23:59:59","tofsee_dga_1c80a462"
"doudoub.biz","1","2016-03-24 00:00:00","2016-03-30 23:59:59","tofsee_dga_1c80a462"
"doudoub.ch","1","2016-03-24 00:00:00","2016-03-30 23:59:59","tofsee_dga_1c80a462"
"doudouc.biz","2","2016-03-24 00:00:00","2016-03-30 23:59:59","tofsee_dga_1c80a462"
"doudouc.ch","2","2016-03-24 00:00:00","2016-03-30 23:59:59","tofsee_dga_1c80a462"
"doudoud.biz","3","2016-03-24 00:00:00","2016-03-30 23:59:59","tofsee_dga_1c80a462"
"doudoud.ch","3","2016-03-24 00:00:00","2016-03-30 23:59:59","tofsee_dga_1c80a462"
"doudoue.biz","4","2016-03-24 00:00:00","2016-03-30 23:59:59","tofsee_dga_1c80a462"
"doudoue.ch","4","2016-03-24 00:00:00","2016-03-30 23:59:59","tofsee_dga_1c80a462"
"doudouf.biz","5","2016-03-24 00:00:00","2016-03-30 23:59:59","tofsee_dga_1c80a462"
"doudouf.ch","5","2016-03-24 00:00:00","2016-03-30 23:59:59","tofsee_dga_1c80a462"
"doudoug.biz","6","2016-03-24 00:00:00","2016-03-30 23:59:59","tofsee_dga_1c80a462"
"doudoug.ch","6","2016-03-24 00:00:00","2016-03-30 23:59:59","tofsee_dga_1c80a462"
"doudouh.biz","7","2016-03-24 00:00:00","2016-03-30 23:59:59","tofsee_dga_1c80a462"
"doudouh.ch","7","2016-03-24 00:00:00","2016-03-30 23:59:59","tofsee_dga_1c80a462"
"doudoui.biz","8","2016-03-24 00:00:00","2016-03-30 23:59:59","tofsee_dga_1c80a462"
"doudoui.ch","8","2016-03-24 00:00:00","2016-03-30 23:59:59","tofsee_dga_1c80a462"
"doudouj.biz","9","2016-03-24 00:00:00","2016-03-30 23:59:59","tofsee_dga_1c80a462"
"doudouj.ch","9","2016-03-24 00:00:00","2016-03-30 23:59:59","tofsee_dga_1c80a462"
"dovdova.biz","0","2016-03-31 00:00:00","2016-04-06 23:59:59","tofsee_dga_1c80a462"
"dovdova.ch","0","2016-03-31 00:00:00","2016-04-06 23:59:59","tofsee_dga_1c80a462"
"dovdovb.biz","1","2016-03-31 00:00:00","2016-04-06 23:59:59","tofsee_dga_1c80a462"
"dovdovb.ch","1","2016-03-31 00:00:00","2016-04-06 23:59:59","tofsee_dga_1c80a462"
"dovdovc.biz","2","2016-03-31 00:00:00","2016-04-06 23:59:59","tofsee_dga_1c80a462"
"dovdovc.ch","2","2016-03-31 00:00:00","2016-04-06 23:59:59","tofsee_dga_1c80a462"
"dovdovd.biz","3","2016-03-31 00:00:00","2016-04-06 23:59:59","tofsee_dga_1c80a462"
